#chro	start	end	ES	NPC	CN
19	27125000	27150000	0.00821505	0.0282581	0.0378925	
19	27150000	27175000	0.0136774	0.0220215	0.0290323	
19	27175000	27200000	0.012	0.0173978	0.0142581	
19	27200000	27225000	0.00490323	0.00582796	0.00387097	
19	27225000	27250000	0.0121075	0.00406452	0.00189247	
19	27250000	27275000	0.0329032	0.013871	0.00875269	
19	27275000	27300000	0.0434409	0.0323011	0.0273763	
19	27300000	27325000	0.0393763	0.0407957	0.0389677	
19	27325000	27350000	0.0317419	0.0444516	0.0459785	
19	27350000	27375000	0.0297634	0.0389032	0.0443226	
19	27375000	27400000	0.0162366	0.0250108	0.0292258	
19	27400000	27425000	0.00290323	0.00873118	0.0108387	
19	27425000	27450000	0.000408602	0.000688172	0.000236559	
19	27450000	27475000	0.00111828	0.000236559	0.000258065	
19	27475000	27500000	0.0257204	0.00868817	0.00477419	
19	27500000	27525000	0.0351828	0.0217634	0.0135914	
19	27525000	27550000	0.043914	0.0323871	0.0299785	
19	27550000	27575000	0.0470538	0.041828	0.0397634	
19	27575000	27600000	0.0483226	0.0464516	0.0463441	
19	27600000	27625000	0.0483011	0.0464301	0.0464946	
19	27625000	27650000	0.0413978	0.0464086	0.0464731	
19	27650000	27675000	0.0314409	0.0386022	0.041914	
19	27675000	27700000	0.0204086	0.0372688	0.0372043	
19	27700000	27725000	0.00445161	0.0214194	0.0226882	
19	27725000	27750000	0.00615054	0.0191613	0.0212258	
19	27750000	27775000	0.0102796	0.013914	0.0134409	
19	27775000	27800000	0.0175914	0.0113978	0.0133978	
19	27800000	27825000	0.0294409	0.00989247	0.0129032	
19	27825000	27850000	0.0329892	0.0122366	0.0193333	
19	27850000	27875000	0.0409032	0.0242366	0.0286237	
19	27875000	27900000	0.0367312	0.0222581	0.0325591	
19	27900000	27925000	0.0291398	0.0208817	0.0368817	
19	27925000	27950000	0.0352473	0.0341505	0.0396559	
19	27950000	27975000	0.0387527	0.0385806	0.0403871	
19	27975000	28000000	0.025871	0.0243226	0.0257204	
19	28000000	28025000	0.00956989	0.00636559	0.00374194	
19	28025000	28050000	0.00905376	0.00922581	0.00397849	
19	28050000	28075000	0.0293978	0.0365376	0.0302151	
19	28075000	28100000	0.0233118	0.0312473	0.0311183	
19	28100000	28125000	0.02	0.0319355	0.0355269	
19	28125000	28150000	0.0087957	0.0123441	0.0327957	
19	28150000	28175000	0.00574194	0.00709677	0.0164301	
19	28175000	28200000	0.0208387	0.0212688	0.0226667	
19	28200000	28225000	0.0199785	0.0252903	0.0264516	
19	28225000	28250000	0.0373333	0.044	0.0390968	
19	28250000	28275000	0.0415484	0.0400215	0.038129	
19	28275000	28300000	0.0452688	0.0413763	0.0387527	
19	28300000	28325000	0.0481505	0.0415699	0.0402581	
19	28325000	28350000	0.048129	0.0349462	0.0362581	
19	28350000	28375000	0.0429892	0.0222151	0.0253118	
19	28375000	28400000	0.0429677	0.0316344	0.0266882	
19	28400000	28425000	0.0396344	0.0274839	0.0240645	
19	28425000	28450000	0.0391183	0.0310538	0.0260215	
19	28450000	28475000	0.0281935	0.0281505	0.0256774	
19	28475000	28500000	0.0189892	0.0290108	0.0238925	
19	28500000	28525000	0.0191828	0.0353118	0.0364301	
19	28525000	28550000	0.00688172	0.0280645	0.0390538	
19	28550000	28575000	0.0104946	0.0325161	0.0420645	
19	28575000	28600000	0.0376559	0.0373978	0.0432688	
19	28600000	28625000	0.0470108	0.0439785	0.0313763	
19	28625000	28650000	0.0353978	0.0409892	0.019828	
19	28650000	28675000	0.0315484	0.0241505	0.022172	
19	28675000	28700000	0.0334194	0.0144516	0.0170968	
19	28700000	28725000	0.0363226	0.0143441	0.0135484	
19	28725000	28750000	0.0297419	0.0145376	0.00993548	
19	28750000	28775000	0.00266667	0.0027957	0.00260215	
19	28775000	28800000	0.000215054	0.000666667	0.000666667	
19	28800000	28825000	0.0270538	0.0106237	0.00606452	
19	28825000	28850000	0.0443441	0.0331183	0.022086	
19	28850000	28875000	0.0474839	0.038129	0.037871	
19	28875000	28900000	0.0407742	0.0443871	0.0428172	
19	28900000	28925000	0.0284086	0.0332903	0.0431183	
19	28925000	28950000	0.0212688	0.0240215	0.0262366	
19	28950000	28975000	0.0121505	0.0134194	0.012086	
19	28975000	29000000	0.0103871	0.00660215	0.00612903	
19	29000000	29025000	0.0273548	0.00834409	0.00782796	
19	29025000	29050000	0.0184731	0.0109462	0.0128817	
19	29050000	29075000	0.00264516	0.00509677	0.00739785	
19	29075000	29100000	0.00913978	0.0186882	0.0137849	
19	29100000	29125000	0.00976344	0.0172903	0.00864516	
19	29125000	29150000	0.0303011	0.0355699	0.0285161	
19	29150000	29175000	0.0342151	0.047871	0.0442151	
19	29175000	29200000	0.0327957	0.0484731	0.0473978	
19	29200000	29225000	0.0266882	0.0472473	0.0428817	
19	29225000	29250000	0.0223441	0.0377634	0.0194194	
19	29250000	29275000	0.0192043	0.0163871	0.00507527	
19	29275000	29300000	0.0107097	0.017871	0.0100215	
19	29300000	29325000	0.0246452	0.0309677	0.0181075	
19	29325000	29350000	0.0272688	0.0209462	0.0201505	
19	29350000	29375000	0.00860215	0.00763441	0.00619355	
19	29375000	29400000	0.00294624	0.00363441	0.0035914	
19	29400000	29425000	0.0175699	0.0211613	0.0278495	
19	29425000	29450000	0.0296344	0.0359785	0.0410323	
19	29450000	29475000	0.0395914	0.0443441	0.0426022	
19	29475000	29500000	0.037957	0.0472043	0.0401075	
19	29500000	29525000	0.0123226	0.0227742	0.0185806	
19	29525000	29550000	0.00391398	0.00645161	0.00539785	
19	29550000	29575000	0.0180645	0.0149892	0.0119785	
19	29575000	29600000	0.0200645	0.0118925	0.014086	
19	29600000	29625000	0.0220645	0.0148172	0.0141075	
19	29625000	29650000	0.0273333	0.0174839	0.0149032	
19	29650000	29675000	0.0126452	0.00774194	0.00804301	
19	29675000	29700000	0.0122366	0.0122796	0.0155054	
19	29700000	29725000	0.0207312	0.0417849	0.0413763	
19	29725000	29750000	0.028129	0.0364086	0.0406882	
19	29750000	29775000	0.0249892	0.0331613	0.0275914	
19	29775000	29800000	0.0215484	0.0194194	0.0192258	
19	29800000	29825000	0.00434409	0.00313978	0.00167742	
19	29825000	29850000	0.00055914	0.00122581	0.000688172	
19	29850000	29875000	0.0176989	0.0135914	0.00873118	
19	29875000	29900000	0.0385806	0.0337634	0.023914	
19	29900000	29925000	0.049914	0.0451183	0.045914	
19	29925000	29950000	0.0498925	0.0448387	0.0405161	
19	29950000	29975000	0.0419785	0.036129	0.0270968	
19	29975000	30000000	0.0271828	0.0157849	0.00913978	
19	30000000	30025000	0.0192473	0.0132688	0.00774194	
19	30025000	30050000	0.00651613	0.0043871	0.00468817	
19	30050000	30075000	0.00498925	0.00969892	0.0252688	
19	30075000	30100000	0.00929032	0.0152903	0.0344946	
19	30100000	30125000	0.0205806	0.0345161	0.0438065	
19	30125000	30150000	0.0255484	0.0322796	0.0189462	
19	30150000	30175000	0.0141505	0.0130968	0.0142366	
19	30175000	30200000	0.00552688	0.00492473	0.00490323	
19	30200000	30225000	0.00141935	0.00184946	4.30108e-05	
19	30225000	30250000	0.000817204	0.000709677	0.00109677	
19	30250000	30275000	0.00636559	0.00776344	0.00651613	
19	30275000	30300000	0.0113978	0.0192043	0.0154194	
19	30300000	30325000	0.0311398	0.0315699	0.0336559	
19	30325000	30350000	0.0411828	0.0299785	0.0376344	
19	30350000	30375000	0.048043	0.0415484	0.0449677	
19	30375000	30400000	0.049828	0.047828	0.0440215	
19	30400000	30425000	0.0497849	0.0471613	0.0472043	
19	30425000	30450000	0.0497419	0.0497419	0.049871	
19	30450000	30475000	0.0497204	0.0497204	0.0486022	
19	30475000	30500000	0.0474194	0.0483871	0.0449462	
19	30500000	30525000	0.048	0.0420645	0.0395269	
19	30525000	30550000	0.034043	0.0271183	0.0247097	
19	30550000	30575000	0.0116344	0.00587097	0.0088172	
19	30575000	30600000	0.00374194	0.00453763	0.00713978	
19	30600000	30625000	0.00524731	0.00576344	0.00791398	
19	30625000	30650000	0.00703226	0.0075914	0.00907527	
19	30650000	30675000	0.0155699	0.00937634	0.0127742	
19	30675000	30700000	0.0308172	0.023871	0.0225591	
19	30700000	30725000	0.035914	0.0286022	0.0347527	
19	30725000	30750000	0.0403656	0.0327097	0.0404946	
19	30750000	30775000	0.0267527	0.0250753	0.0335054	
19	30775000	30800000	0.0186667	0.0233333	0.0261075	
19	30800000	30825000	0.0226237	0.024172	0.0237204	
19	30825000	30850000	0.014129	0.0202151	0.0119355	
19	30850000	30875000	0.0192688	0.00972043	0.00406452	
19	30875000	30900000	0.0355914	0.0182581	0.0108172	
19	30900000	30925000	0.0335914	0.0262151	0.0235054	
19	30925000	30950000	0.0355699	0.0342581	0.0369462	
19	30950000	30975000	0.0393118	0.0363871	0.0407957	
19	30975000	31000000	0.0327312	0.0276559	0.040086	
19	31000000	31025000	0.025957	0.0186237	0.0213978	
19	31025000	31050000	0.0238065	0.012172	0.0172473	
19	31050000	31075000	0.0195269	0.0138065	0.0177634	
19	31075000	31100000	0.0157634	0.00901075	0.00591398	
19	31100000	31125000	0.020043	0.0131398	0.00830108	
19	31125000	31150000	0.019871	0.0182366	0.0184731	
19	31150000	31175000	0.0136989	0.022	0.0214409	
19	31175000	31200000	0.0110108	0.0286452	0.0210753	
19	31200000	31225000	0.0237419	0.0259785	0.030129	
19	31225000	31250000	0.0235484	0.0257419	0.0215484	
19	31250000	31275000	0.019957	0.0209892	0.0233978	
19	31275000	31300000	0.0206022	0.0149677	0.0192043	
19	31300000	31325000	0.0123656	0.00950538	0.0134624	
19	31325000	31350000	0.00610753	0.00584946	0.0110968	
19	31350000	31375000	0.00832258	0.00756989	0.0104731	
19	31375000	31400000	0.00784946	0.0091828	0.0112473	
19	31400000	31425000	0.0111398	0.0205806	0.0201935	
19	31425000	31450000	0.00965591	0.0275699	0.0210968	
19	31450000	31475000	0.0208817	0.0348602	0.0231828	
19	31475000	31500000	0.032172	0.0377419	0.0313548	
19	31500000	31525000	0.0495484	0.0443011	0.0361075	
19	31525000	31550000	0.0495269	0.0447527	0.0427957	
19	31550000	31575000	0.0479355	0.0426667	0.0360645	
19	31575000	31600000	0.0428602	0.0390538	0.0312688	
19	31600000	31625000	0.0392903	0.0395269	0.0272258	
19	31625000	31650000	0.0255054	0.0230968	0.0127312	
19	31650000	31675000	0.00888172	0.00825806	0.00367742	
19	31675000	31700000	0.00916129	0.00389247	0.00148387	
19	31700000	31725000	0.00944086	0.00978495	0.00860215	
19	31725000	31750000	0.0035914	0.00647312	0.00806452	
19	31750000	31775000	0.00750538	0.00692473	0.00784946	
19	31775000	31800000	0.008	0.00791398	0.00670968	
19	31800000	31825000	0.0235054	0.0245806	0.0224516	
19	31825000	31850000	0.031914	0.0324731	0.0264301	
19	31850000	31875000	0.0290968	0.0320645	0.0277849	
19	31875000	31900000	0.0414194	0.0352688	0.0349032	
19	31900000	31925000	0.0286452	0.0255269	0.0230108	
19	31925000	31950000	0.0295054	0.0260645	0.0227742	
19	31950000	31975000	0.0214194	0.0144086	0.0103656	
19	31975000	32000000	0.0265806	0.018043	0.0130323	
19	32000000	32025000	0.0349462	0.0215484	0.0105376	
19	32025000	32050000	0.0345806	0.0235484	0.016129	
19	32050000	32075000	0.031871	0.0288817	0.0274409	
19	32075000	32100000	0.0166452	0.0168817	0.0160215	
19	32100000	32125000	0.00344086	0.00931183	0.0145376	
19	32125000	32150000	0.00107527	0.00643011	0.0110538	
19	32150000	32175000	0.00554839	0.00860215	0.0112258	
19	32175000	32200000	0.00744086	0.00696774	0.00724731	
19	32200000	32225000	0.0345591	0.0117419	0.0132258	
19	32225000	32250000	0.0494409	0.0328172	0.0282796	
19	32250000	32275000	0.0493978	0.0413548	0.0352258	
19	32275000	32300000	0.0493763	0.0494839	0.0481505	
19	32300000	32325000	0.0442796	0.0438495	0.0441505	
19	32325000	32350000	0.0294624	0.0371183	0.0327742	
19	32350000	32375000	0.0257849	0.0196774	0.0192903	
19	32375000	32400000	0.0198925	0.0100645	0.00522581	
19	32400000	32425000	0.00726882	0.00615054	0.00486022	
19	32425000	32450000	0.016086	0.0116989	0.0115484	
19	32450000	32475000	0.00539785	0.00537634	0.0117849	
19	32475000	32500000	0.00255914	0.00262366	0.00810753	
19	32500000	32525000	0.00253763	0.00374194	0.00455914	
19	32525000	32550000	0.0187957	0.028086	0.0226237	
19	32550000	32575000	0.0442581	0.0405161	0.0367742	
19	32575000	32600000	0.0428172	0.0456989	0.0469462	
19	32600000	32625000	0.0450538	0.0460645	0.0396344	
19	32625000	32650000	0.0403011	0.040129	0.040043	
19	32650000	32675000	0.0226667	0.022129	0.0208817	
19	32675000	32700000	0.00668817	0.0108817	0.0101075	
19	32700000	32725000	0.00088172	0.000408602	0.000344086	
19	32725000	32750000	0.00348387	0.00154839	0.00187097	
19	32750000	32775000	0.0193333	0.00896774	0.00531183	
19	32775000	32800000	0.0184516	0.0141505	0.0101935	
19	32800000	32825000	0.0307742	0.0329247	0.0239785	
19	32825000	32850000	0.0185376	0.0290968	0.0217849	
19	32850000	32875000	0.0274409	0.0350753	0.0231613	
19	32875000	32900000	0.0251828	0.0370968	0.0248817	
19	32900000	32925000	0.0366022	0.0370753	0.0368602	
19	32925000	32950000	0.0321505	0.0235914	0.0309032	
19	32950000	32975000	0.0181505	0.0109892	0.0209247	
19	32975000	33000000	0.00924731	0.0107097	0.0218495	
19	33000000	33025000	0.0230323	0.0229892	0.0266452	
19	33025000	33050000	0.0343226	0.0367097	0.0386022	
19	33050000	33075000	0.0427957	0.0395054	0.0433978	
19	33075000	33100000	0.0478925	0.0407527	0.0406667	
19	33100000	33125000	0.0462581	0.0365161	0.0331398	
19	33125000	33150000	0.0462366	0.0318495	0.0272043	
19	33150000	33175000	0.0473548	0.027828	0.0162581	
19	33175000	33200000	0.0307957	0.0176559	0.0103441	
19	33200000	33225000	0.0223011	0.0105591	0.00754839	
19	33225000	33250000	0.0189032	0.00430108	0.00473118	
19	33250000	33275000	0.0194194	0.0126022	0.021871	
19	33275000	33300000	0.0190968	0.0251613	0.0385806	
19	33300000	33325000	0.0137634	0.0248387	0.0353118	
19	33325000	33350000	0.026043	0.035914	0.036129	
19	33350000	33375000	0.0266237	0.0267097	0.0258065	
19	33375000	33400000	0.00131183	0.000967742	0.00275269	
19	33400000	33425000	0.00849462	0.00384946	0.00221505	
19	33425000	33450000	0.0279785	0.0136559	0.00924731	
19	33450000	33475000	0.0248172	0.029914	0.0195699	
19	33475000	33500000	0.0351398	0.0249247	0.0165806	
19	33500000	33525000	0.0361505	0.0295699	0.0228172	
19	33525000	33550000	0.0390538	0.0269677	0.0242151	
19	33550000	33575000	0.0397419	0.0434194	0.0409462	
19	33575000	33600000	0.0208172	0.0326237	0.0395054	
19	33600000	33625000	0.0276774	0.034129	0.0348817	
19	33625000	33650000	0.0358925	0.0433978	0.0461935	
19	33650000	33675000	0.0447097	0.046043	0.0432258	
19	33675000	33700000	0.0383656	0.0404731	0.0430753	
19	33700000	33725000	0.036043	0.0442581	0.0423656	
19	33725000	33750000	0.0418925	0.0387527	0.0430538	
19	33750000	33775000	0.0392688	0.0452473	0.0425376	
19	33775000	33800000	0.0304301	0.0383871	0.0298065	
19	33800000	33825000	0.0384731	0.0442366	0.0446022	
19	33825000	33850000	0.032129	0.0387312	0.0376774	
19	33850000	33875000	0.0384516	0.0426452	0.0469032	
19	33875000	33900000	0.0446882	0.0477419	0.0485161	
19	33900000	33925000	0.0402796	0.0436559	0.0481075	
19	33925000	33950000	0.0468602	0.0483656	0.048086	
19	33950000	33975000	0.0492903	0.0352473	0.0311613	
19	33975000	34000000	0.0492688	0.0256559	0.0247957	
19	34000000	34025000	0.0351613	0.0116559	0.0105161	
19	34025000	34050000	0.013828	0.00378495	0.00535484	
19	34050000	34075000	0.0176344	0.0146237	0.0206237	
19	34075000	34100000	0.0131613	0.0163656	0.0146237	
19	34100000	34125000	0.010172	0.0178495	0.0153548	
19	34125000	34150000	0.00621505	0.0110753	0.0120645	
19	34150000	34175000	0.00172043	0.00705376	0.00649462	
19	34175000	34200000	0.0124086	0.0118495	0.0087957	
19	34200000	34225000	0.00492473	0.00572043	0.00617204	
19	34225000	34250000	0.00677419	0.00365591	0.00647312	
19	34250000	34275000	0.00767742	0.00488172	0.00615054	
19	34275000	34300000	0.0174194	0.0176989	0.0176559	
19	34300000	34325000	0.00675269	0.0212473	0.016172	
19	34325000	34350000	0.00425806	0.0171183	0.0137419	
19	34350000	34375000	0.00883871	0.0143871	0.0136129	
19	34375000	34400000	0.0437849	0.0469462	0.0394839	
19	34400000	34425000	0.0492258	0.0494194	0.0495699	
19	34425000	34450000	0.0491828	0.0483441	0.0480645	
19	34450000	34475000	0.0410753	0.0463226	0.044129	
19	34475000	34500000	0.0159355	0.0357419	0.046172	
19	34500000	34525000	0.0106452	0.0252043	0.0418495	
19	34525000	34550000	0.018129	0.0347527	0.0385376	
19	34550000	34575000	0.0321075	0.0331828	0.0349462	
19	34575000	34600000	0.0421935	0.0312688	0.026043	
19	34600000	34625000	0.042172	0.0363656	0.0373978	
19	34625000	34650000	0.0272473	0.0226237	0.0189032	
19	34650000	34675000	0.00189247	0.00277419	0.00333333	
19	34675000	34700000	0.00662366	0.0047957	0.00412903	
19	34700000	34725000	0.0355269	0.0317204	0.0211183	
19	34725000	34750000	0.0432688	0.0422366	0.0373763	
19	34750000	34775000	0.0387957	0.0391828	0.0388387	
19	34775000	34800000	0.0133978	0.0116774	0.0212043	
19	34800000	34825000	0.00597849	0.00610753	0.0122796	
19	34825000	34850000	0.00903226	0.0113548	0.0334839	
19	34850000	34875000	0.0213978	0.0313333	0.0451828	
19	34875000	34900000	0.028043	0.0266882	0.0375484	
19	34900000	34925000	0.0249032	0.0276774	0.03	
19	34925000	34950000	0.0076129	0.00526882	0.00660215	
19	34950000	34975000	0.0134194	0.0117849	0.0063871	
19	34975000	35000000	0.000731183	0.000817204	0.00154839	
19	35000000	35025000	0.00204301	0.00139785	0.00346237	
19	35025000	35050000	0.0127527	0.0117634	0.00929032	
19	35050000	35075000	0.0313763	0.0191398	0.0175269	
19	35075000	35100000	0.0261505	0.0161935	0.0169677	
19	35100000	35125000	0.0253978	0.0218925	0.0283226	
19	35125000	35150000	0.0242581	0.0164516	0.0187527	
19	35150000	35175000	0.0374409	0.0152473	0.0107312	
19	35175000	35200000	0.0449032	0.0243871	0.0163011	
19	35200000	35225000	0.0437419	0.0270108	0.0170538	
19	35225000	35250000	0.0432473	0.0330108	0.0223871	
19	35250000	35275000	0.0347312	0.0397634	0.0307957	
19	35275000	35300000	0.0405161	0.0423871	0.0336344	
19	35300000	35325000	0.0215699	0.0206452	0.0205806	
19	35325000	35350000	0.00858065	0.0137204	0.0177204	
19	35350000	35375000	0.00658065	0.0155054	0.0150968	
19	35375000	35400000	0.00567742	0.010086	0.0118925	
19	35400000	35425000	0.00533333	0.00946237	0.0129247	
19	35425000	35450000	0.0169247	0.0144301	0.0141505	
19	35450000	35475000	0.0243441	0.0174624	0.0173978	
19	35475000	35500000	0.0300215	0.0217419	0.0200215	
19	35500000	35525000	0.0303871	0.0213548	0.0225161	
19	35525000	35550000	0.0346882	0.0234624	0.0242796	
19	35550000	35575000	0.0350753	0.026086	0.0252473	
19	35575000	35600000	0.0313548	0.0330323	0.0296989	
19	35600000	35625000	0.0228602	0.0221505	0.0266022	
19	35625000	35650000	0.0222796	0.0263871	0.0275699	
19	35650000	35675000	0.0092043	0.0161505	0.015957	
19	35675000	35700000	0.0169677	0.0235269	0.018086	
19	35700000	35725000	0.028172	0.0197204	0.0257849	
19	35725000	35750000	0.0370323	0.0296129	0.0280215	
19	35750000	35775000	0.0410538	0.0391613	0.0393118	
19	35775000	35800000	0.041871	0.0412903	0.0358065	
19	35800000	35825000	0.0359785	0.0383656	0.0392903	
19	35825000	35850000	0.033828	0.0436344	0.0461505	
19	35850000	35875000	0.0225806	0.0412688	0.0404731	
19	35875000	35900000	0.0204301	0.0407742	0.0405806	
19	35900000	35925000	0.0138495	0.0304301	0.0287527	
19	35925000	35950000	0.0340215	0.0286237	0.0292903	
19	35950000	35975000	0.0383441	0.0192688	0.0226022	
19	35975000	36000000	0.0273978	0.0179355	0.0154409	
19	36000000	36025000	0.0227527	0.0141935	0.0135269	
19	36025000	36050000	0.024086	0.011957	0.0107097	
19	36050000	36075000	0.00967742	0.00535484	0.00445161	
19	36075000	36100000	0.000430108	0.000107527	0.000430108	
19	36100000	36125000	0.00260215	0.00141935	0.00139785	
19	36125000	36150000	0.0209892	0.0151613	0.0150538	
19	36150000	36175000	0.0233548	0.0212903	0.0304086	
19	36175000	36200000	0.0176774	0.016	0.0303871	
19	36200000	36225000	0.0302796	0.0229462	0.0341505	
19	36225000	36250000	0.0402581	0.0414624	0.0430323	
19	36250000	36275000	0.0473333	0.0483226	0.0484946	
19	36275000	36300000	0.0491398	0.0493763	0.0495054	
19	36300000	36325000	0.0491183	0.0493548	0.0484731	
19	36325000	36350000	0.0461075	0.0474409	0.0441075	
19	36350000	36375000	0.039957	0.0441935	0.0420215	
19	36375000	36400000	0.0436989	0.0433548	0.0423441	
19	36400000	36425000	0.0350538	0.0315269	0.0344301	
19	36425000	36450000	0.0188387	0.0159785	0.017957	
19	36450000	36475000	0.00169892	0.00273118	0.0056129	
19	36475000	36500000	0.0104301	0.0105376	0.00812903	
19	36500000	36525000	0.0206667	0.0116129	0.00604301	
19	36525000	36550000	0.0173548	0.00544086	0.00290323	
19	36550000	36575000	0.0206882	0.0071828	0.004	
19	36575000	36600000	0.0234839	0.00941935	0.0148817	
19	36600000	36625000	0.0283656	0.0177849	0.0233333	
19	36625000	36650000	0.047828	0.0290753	0.0288387	
19	36650000	36675000	0.046086	0.0420215	0.0453763	
19	36675000	36700000	0.0370108	0.0449892	0.0468602	
19	36700000	36725000	0.0332258	0.0456559	0.0451613	
19	36725000	36750000	0.0242366	0.0294409	0.0303656	
19	36750000	36775000	0.00655914	0.0250323	0.0184086	
19	36775000	36800000	0.00212903	0.0103871	0.00748387	
19	36800000	36825000	0.00187097	0.00172043	0.00126882	
19	36825000	36850000	0.00569892	0.00326882	0.00430108	
19	36850000	36875000	0.0178925	0.00862366	0.012172	
19	36875000	36900000	0.0402366	0.042	0.044	
19	36900000	36925000	0.0448602	0.0447097	0.0407527	
19	36925000	36950000	0.0161935	0.0203226	0.0183656	
19	36950000	36975000	0.0229892	0.0216344	0.0248602	
19	36975000	37000000	0.0227312	0.0294194	0.0315914	
19	37000000	37025000	0.0132043	0.015914	0.0189892	
19	37025000	37050000	0.0048172	0.00765591	0.0104516	
19	37050000	37075000	0.0255269	0.0275054	0.0253548	
19	37075000	37100000	0.0353548	0.0412473	0.0362151	
19	37100000	37125000	0.046043	0.0493333	0.0494839	
19	37125000	37150000	0.0473118	0.0493118	0.0494624	
19	37150000	37175000	0.0490753	0.0492903	0.0494409	
19	37175000	37200000	0.046	0.0474194	0.0448387	
19	37200000	37225000	0.0336559	0.0327312	0.0322581	
19	37225000	37250000	0.0263871	0.0352258	0.0289892	
19	37250000	37275000	0.0267957	0.0335699	0.0243871	
19	37275000	37300000	0.00847312	0.0112043	0.00870968	
19	37300000	37325000	0.00804301	0.00494624	0.00548387	
19	37325000	37350000	0.0105161	0.0160645	0.00898925	
19	37350000	37375000	0.00505376	0.00997849	0.0075914	
19	37375000	37400000	0.0114194	0.0104946	0.0068172	
19	37400000	37425000	0.0195484	0.0156774	0.0113118	
19	37425000	37450000	0.00877419	0.004	0.00668817	
19	37450000	37475000	0.0105376	0.00565591	0.00823656	
19	37475000	37500000	0.0294194	0.0188172	0.0147312	
19	37500000	37525000	0.0232043	0.0173548	0.0144516	
19	37525000	37550000	0.00950538	0.00808602	0.00729032	
19	37550000	37575000	0.000903226	0.00135484	0.00443011	
19	37575000	37600000	0.00333333	0.00475269	0.00511828	
19	37600000	37625000	0.0129247	0.0162366	0.0156344	
19	37625000	37650000	0.015828	0.0308172	0.0275484	
19	37650000	37675000	0.030086	0.0340645	0.0336989	
19	37675000	37700000	0.0322366	0.0362796	0.0400215	
19	37700000	37725000	0.0234194	0.0311613	0.0425161	
19	37725000	37750000	0.0441935	0.0429892	0.0409247	
19	37750000	37775000	0.0490538	0.0483011	0.0468387	
19	37775000	37800000	0.0490323	0.0492688	0.0494194	
19	37800000	37825000	0.0490108	0.0492473	0.0493978	
19	37825000	37850000	0.0489892	0.0492258	0.0445376	
19	37850000	37875000	0.0436559	0.0429247	0.0279785	
19	37875000	37900000	0.0317204	0.0254194	0.0132688	
19	37900000	37925000	0.0126237	0.00984946	0.00634409	
19	37925000	37950000	0.00496774	0.0051828	0.00339785	
19	37950000	37975000	0.000150538	0.000451613	0.000623656	
19	37975000	38000000	0.0267742	0.0274624	0.023957	
19	38000000	38025000	0.0312473	0.0368817	0.0373333	
19	38025000	38050000	0.0272258	0.034043	0.041828	
19	38050000	38075000	0.00660215	0.00539785	0.0158065	
19	38075000	38100000	0.0104086	0.0100215	0.017828	
19	38100000	38125000	0.0459785	0.0409247	0.0458065	
19	38125000	38150000	0.0417849	0.0456344	0.0437204	
19	38150000	38175000	0.0427527	0.0441505	0.0356989	
19	38175000	38200000	0.0372688	0.0468387	0.0269247	
19	38200000	38225000	0.015914	0.0246022	0.00963441	
19	38225000	38250000	0.0216344	0.0348172	0.0165376	
19	38250000	38275000	0.0390323	0.043828	0.0406452	
19	38275000	38300000	0.0459355	0.0468172	0.0480215	
19	38300000	38325000	0.0477634	0.0482796	0.0467957	
19	38325000	38350000	0.0378495	0.0327527	0.0276989	
19	38350000	38375000	0.0204731	0.0105161	0.00868817	
19	38375000	38400000	0.0165591	0.00460215	0.00202151	
19	38400000	38425000	0.0110753	0.00156989	0.00163441	
19	38425000	38450000	0.00109677	0.00131183	0.00150538	
19	38450000	38475000	0.00606452	0.0105806	0.00845161	
19	38475000	38500000	0.0123011	0.00898925	0.0109462	
19	38500000	38525000	0.0207097	0.0155484	0.0140645	
19	38525000	38550000	0.0197204	0.0347312	0.0311828	
19	38550000	38575000	0.025914	0.0435914	0.0384946	
19	38575000	38600000	0.0407097	0.044129	0.04	
19	38600000	38625000	0.0488817	0.0476989	0.0453548	
19	38625000	38650000	0.0488602	0.0459785	0.0493333	
19	38650000	38675000	0.0488387	0.0344946	0.0484301	
19	38675000	38700000	0.044172	0.0243441	0.0436774	
19	38700000	38725000	0.0375699	0.0145161	0.0242581	
19	38725000	38750000	0.0231828	0.00993548	0.0109032	
19	38750000	38775000	0.00731183	0.00748387	0.00529032	
19	38775000	38800000	0.000795699	0.00391398	0.00219355	
19	38800000	38825000	0.00167742	0.00531183	0.00494624	
19	38825000	38850000	0.00972043	0.00722581	0.00877419	
19	38850000	38875000	0.026	0.014043	0.0193978	
19	38875000	38900000	0.00670968	0.0156559	0.0256129	
19	38900000	38925000	0.0142151	0.0173333	0.0282151	
19	38925000	38950000	0.0051828	0.00591398	0.0091828	
19	38950000	38975000	0.0072043	0.00894624	0.0055914	
19	38975000	39000000	0.00027957	0.000580645	0.00146237	
19	39000000	39025000	0.000688172	0.000193548	0.00113978	
19	39025000	39050000	0.0128172	0.00664516	0.00853763	
19	39050000	39075000	0.0238495	0.00911828	0.0129677	
19	39075000	39100000	0.0390108	0.026129	0.0269892	
19	39100000	39125000	0.0458925	0.0219785	0.0303441	
19	39125000	39150000	0.0488172	0.024086	0.0316774	
19	39150000	39175000	0.0458495	0.0419785	0.044086	
19	39175000	39200000	0.045828	0.0432903	0.0432903	
19	39200000	39225000	0.0458065	0.0430538	0.0436559	
19	39225000	39250000	0.0446452	0.041957	0.0450753	
19	39250000	39275000	0.0432258	0.0414409	0.0414409	
